station_uuid,durchschnitt_aenderung,uuid,name,brand,street,house_number,post_code,city,latitude,longitude,first_active,openingtimes_json
211f458a-83a7-4406-850b-241393f7df48,0.7142857142857143,211f458a-83a7-4406-850b-241393f7df48,TotalEnergies Oberhausen,TotalEnergies,Biefangstr.,92,46149,Oberhausen,51.513599,6.827426,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
71c52d19-52ef-454b-a116-dc88634c462b,0.8,71c52d19-52ef-454b-a116-dc88634c462b,TotalEnergies Rommerskirchen,TotalEnergies,Venloer Str.,46,41569,Rommerskirchen,51.034381,6.687699,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
b468a4fc-0e5a-49f8-a5a0-f5c919615725,0.8275862068965517,b468a4fc-0e5a-49f8-a5a0-f5c919615725,Tankcenter Muelheim,Tankcenter,Zeppelinstr.,77,45470,Muelheim,51.416775,6.905371,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
b697ce1b-8127-4f94-9e33-71fe76ac6cea,0.9411764705882353,b697ce1b-8127-4f94-9e33-71fe76ac6cea,T Gummersbach,T,Dieringhauser Str.,17,51645,Gummersbach,50.984142,7.540568,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
b26c40f8-7891-45e5-8db4-93e9ce0f4a48,0.8888888888888888,b26c40f8-7891-45e5-8db4-93e9ce0f4a48,Greenline Strehla,Greenline,Bahnhofstr.,27,01616,Strehla,51.3491,13.2342,2020-10-03T04:01:17.000+02:00,{}
74a06797-e4ce-40f7-b232-2af50da386f2,0.68,74a06797-e4ce-40f7-b232-2af50da386f2,Agri V Raiffeisen eG,Raiffeisen,Raiffeisenring,12 - 14,46395,Bocholt-Mussum,51.81548,6.563661,2014-03-18T16:45:31.000+01:00,{}
00060146-0001-4444-8888-acdc00000001,0.9230769230769231,00060146-0001-4444-8888-acdc00000001,Auto-Service Schleiz GmbH,Auto-Service Schleiz GmbH,Oschitzer Str.,80,07907,Schleiz,50.571876525879,11.808652877808,2014-03-18T16:45:31.000+01:00,{}
461b20cf-1ed1-4b12-bc53-707b50ad1be5,0.7045454545454546,461b20cf-1ed1-4b12-bc53-707b50ad1be5,Shell Gernsbach Hoerdener Str. 2,Shell,Hoerdener Str.,2,76593,Gernsbach,48.769084,8.336152,2014-03-18T16:45:31.000+01:00,"\"{\"\"overrides\"\":[{\"\"startp\"\":\"\"2024-12-31 06:00\"\""
27212829-1a15-42c6-b0ed-a7ce104434c3,0.8787878787878788,27212829-1a15-42c6-b0ed-a7ce104434c3,Shell Hamburg Rissener Landstr. 1a,Shell,Rissener Landstr.,1a,22587,Hamburg,53.56641,9.796378,2014-03-18T16:45:31.000+01:00,"\"{\"\"overrides\"\":[{\"\"startp\"\":\"\"2025-01-01 10:00\"\""
4e556017-3ff4-4af6-87bc-13a2c6ec98ee,0.868421052631579,4e556017-3ff4-4af6-87bc-13a2c6ec98ee,Shell Meerane Aeussere Crimmitschauer Str. 125,Shell,Aeussere Crimmitschauer Str.,125,08393,Meerane,50.842191,12.445348,2014-03-18T16:45:31.000+01:00,"\"{\"\"overrides\"\":[{\"\"startp\"\":\"\"2024-12-31 05:00\"\""
0633e1b1-0b96-4f68-a297-63329cb27efb,0.7333333333333333,0633e1b1-0b96-4f68-a297-63329cb27efb,Aral Tankstelle,ARAL,Wolfegger Straße,2,88267,Vogt,47.77563,9.770919,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":64"
60151d01-4dae-4c81-853e-ecdd40f16011,1.0,60151d01-4dae-4c81-853e-ecdd40f16011,TotalEnergies Augsburg Ost,TotalEnergies,BAB A8 Augsburg Ost,,86169,Augsburg,48.412052,10.912778,2018-09-12T23:30:07.000+02:00,{}
35e3c32d-120e-4e38-9cde-b7755ddb89c6,0.6521739130434783,35e3c32d-120e-4e38-9cde-b7755ddb89c6,RWG-Stendal,Raiffeisen,Salzwedeler Straße,3,39576,Stendal,52.612560717959,11.836470296304,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
9f2acdd4-ce10-4c14-8153-9f4673b3518e,1.0,9f2acdd4-ce10-4c14-8153-9f4673b3518e,bft-Station Krunke,,Coesfelderstr.,89,48249,Dülmen,51.83525,7.27292,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
57f207da-80a0-4e61-b98d-d6eef0d79cfe,0.8461538461538461,57f207da-80a0-4e61-b98d-d6eef0d79cfe,AVIA Tankstelle,AVIA,Bahnstraße,30-32,50170,Kerpen,50.86147,6.578502,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
0b173b12-5ff4-4fe3-93f5-c2c1b07fbb84,0.6538461538461539,0b173b12-5ff4-4fe3-93f5-c2c1b07fbb84,Gabriele Schmidt,Westfalen,Detmolder Str.,112,33100,Paderborn,51.7347,8.76702,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":96"
f398cc71-feea-49b8-8857-a6e0160cde31,0.8888888888888888,f398cc71-feea-49b8-8857-a6e0160cde31,BAD DUERKHEIM - WEINSTRASSE NORD 57,AGIP ENI,Weinstrasse Nord,57,67098,Bad Duerkheim,49.467025666013,8.170956576141,2014-03-20T00:00:01.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
44014c36-d54d-4ddc-8c88-85bec2e89c41,0.8888888888888888,44014c36-d54d-4ddc-8c88-85bec2e89c41,RWG Rheinland eG,Raiffeisen,Zeitstraße,18,51674,Wiehl-Drabenderhöhe,50.94444,7.451155,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":127"
7566b131-b174-4f1f-ac95-b961282a8ff6,0.5945945945945946,7566b131-b174-4f1f-ac95-b961282a8ff6,Tankstelle Rotenburg,Roth- Energie,Hinter der Landwehr,3,36199,Rotenburg a. d. Fulda,50.985028,9.742468,2019-03-26T23:30:07.000+01:00,{}
c8f74ea6-bea9-4a92-bff9-5a7a5d388201,0.6923076923076923,c8f74ea6-bea9-4a92-bff9-5a7a5d388201,Horumersiel,SCORE,Goldstr.,40,26434,Horumersiel,53.685462,8.006006,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":128"
3fd290c9-eb28-4d22-a5d8-b2d05bfb33a3,0.8333333333333334,3fd290c9-eb28-4d22-a5d8-b2d05bfb33a3,Tank & Waschgesellschaft mbH  Dietenhofen,Freie Tankstelle,Neustädter Str.,35,90599,Dietenhofen,49.40891,10.6784713,2014-03-18T16:45:31.000+01:00,"\"{\"\"overrides\"\":[{\"\"startp\"\":\"\"2024-12-31 06:00\"\""
f5221444-2505-42bb-bee5-97ee2c9cdb1e,0.6818181818181818,f5221444-2505-42bb-bee5-97ee2c9cdb1e,Shell Magdeburg Neuer Sülzeweg 100,Shell,Neuer Sülzeweg,100,39128,Magdeburg,52.177468,11.627757,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":192"
1965f7de-bc31-4d09-8206-bb749d2cf933,0.6153846153846154,1965f7de-bc31-4d09-8206-bb749d2cf933,Shell Sittensen Hansestr. 3,Shell,Hansestr.,3,27419,Sittensen,53.293455,9.504862,2014-03-18T16:45:31.000+01:00,{}
eb122029-e957-4417-b06d-5d2d168e05a2,0.9090909090909091,eb122029-e957-4417-b06d-5d2d168e05a2,Shell Berlin Rummelsburger Landstr. 16,Shell,Rummelsburger Landstr.,16,12459,Berlin,52.480922,13.502139,2014-03-18T16:45:31.000+01:00,{}
5ec76453-5813-495a-8fcd-d883e905c183,1.0,5ec76453-5813-495a-8fcd-d883e905c183,Aral Tankstelle,ARAL,Alsweiler Straße,50,66646,Marpingen,49.455795,7.06074,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":64"
c21ccfa9-5071-4801-a8ad-4653172bf4b6,0.8888888888888888,c21ccfa9-5071-4801-a8ad-4653172bf4b6,Aral Tankstelle,ARAL,In den Kötten,9,40627,Düsseldorf,51.21241,6.857821,2014-03-18T16:45:31.000+01:00,{}
461e062a-63b8-4116-ac1d-7c6f8cbd343b,0.8421052631578947,461e062a-63b8-4116-ac1d-7c6f8cbd343b,Aral Tankstelle,ARAL,Roermonder Straße,33,52072,Aachen,50.783905,6.074591,2014-03-18T16:45:31.000+01:00,{}
5e273205-6129-4544-9b35-2de29450329e,0.84,5e273205-6129-4544-9b35-2de29450329e,Aral Tankstelle,ARAL,Königsbrücker Straße,25,01561,Schönfeld,51.295418,13.730064,2014-03-18T16:45:31.000+01:00,{}
8e08cea1-b503-4b8f-88ee-7a5c1563e185,0.6829268292682927,8e08cea1-b503-4b8f-88ee-7a5c1563e185,SB Essen Steeler Str. 110,SB,Steeler Str.,110,45139,Essen,51.452886,7.023913,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":192"
a1a4d3e5-30b1-452d-8d35-ca2cc590fb4d,0.7307692307692307,a1a4d3e5-30b1-452d-8d35-ca2cc590fb4d,TotalEnergies Steinach,TotalEnergies,Sonneberger Str.,86,96523,Steinach,50.422285,11.166052,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
04e0a5e5-e20d-4526-95ca-e911a63a7753,0.8055555555555556,04e0a5e5-e20d-4526-95ca-e911a63a7753,Shell Luebeck Schwartauer Allee 165,Shell,Schwartauer Allee,165,23554,Luebeck,53.882813,10.679176,2014-03-18T16:45:31.000+01:00,{}
e1a15081-24c7-9107-e040-0b0a3dfe563c,0.5897435897435898,e1a15081-24c7-9107-e040-0b0a3dfe563c,"Bergkamen, Erich Ollenhauer Str. 8",HEM,Erich-Ollenhauer-Str.,8,59192,Bergkamen,51.618839,7.631051,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":15"
e1a15081-25c2-9107-e040-0b0a3dfe563c,0.64,e1a15081-25c2-9107-e040-0b0a3dfe563c,"Zwickau, Reichenbacher Str. 142a",HEM,Reichenbacher Str. a,142,08056,Zwickau,50.70928055,12.46517222,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":127"
c19ed704-5dd1-4c6c-84c2-2e68fba0d8a0,0.6865671641791045,c19ed704-5dd1-4c6c-84c2-2e68fba0d8a0,Siegburg,Mundorf Tank,Luisenstraße,127-131,53721,Siegburg,50.808949,7.192712,2014-03-18T16:45:31.000+01:00,{}
0cd46604-fdd9-4435-9ebd-33de0487d7b5,0.896551724137931,0cd46604-fdd9-4435-9ebd-33de0487d7b5,Tankcenter Moelln,Tankcenter,Eichholzberg,2,23879,Moelln,53.619514,10.678912,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
252519d1-3fbf-4521-9690-4b16ff05b068,0.6363636363636364,252519d1-3fbf-4521-9690-4b16ff05b068,AVIA Tankstelle,AVIA,Gewerbering,19,86698,Oberndorf a. Lech,48.67821,10.87411,2014-03-18T16:45:31.000+01:00,{}
aa842438-c80d-46c1-828f-2cadb756d002,0.8636363636363636,aa842438-c80d-46c1-828f-2cadb756d002,Tankstelle Gießen-Gottlieb-Daimler,Roth- Energie,Gottlieb-Daimler Str.,7,35398,Gießen,50.58373,8.64941,2014-05-16T00:00:01.000+02:00,{}
51d4b69d-a095-1aa0-e100-80009459e03a,0.7272727272727273,51d4b69d-a095-1aa0-e100-80009459e03a,JET WERL HAMMER STR. 121,JET,HAMMER STR.,121,59457,WERL,51.5646,7.8953,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
60be0186-497e-4711-9ccd-710ffaa37d14,0.8,60be0186-497e-4711-9ccd-710ffaa37d14,Pludra Tankstelle Neuenkirchen,Pludra,Burgsteinfurter Damm,21,48485,Neuenkirchen,52.2353,7.37109,2014-03-18T16:45:31.000+01:00,{}
00060745-0580-4444-8888-acdc00000580,0.8181818181818182,00060745-0580-4444-8888-acdc00000580,Tankstelle Osterburg,VR PLUS Energie,Düsedauer Str.,70,39606,Osterburg,52.773151397705,11.768839836121,2014-03-18T16:45:31.000+01:00,{}
9caa053a-7811-4784-b210-8606a422d2dd,0.7941176470588235,9caa053a-7811-4784-b210-8606a422d2dd,PM Bruehl Pingsdorfer Str. 51,PM,Pingsdorfer Str.,51,50321,Bruehl,50.822217,6.897802,2018-01-10T23:30:06.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":207"
7d147b50-229a-4ac4-8b38-17e7f4b3376b,0.7837837837837838,7d147b50-229a-4ac4-8b38-17e7f4b3376b,Esso Station,ESSO,Münchener Str. 47,"",85737,Ismaning,48.225592,11.671263,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":127"
e6e6882d-e3b6-42ae-b343-7662ad27ff62,0.813953488372093,e6e6882d-e3b6-42ae-b343-7662ad27ff62,Esso Tankstelle,ESSO,BAHNHOFSTR. 54,"",99894,FRIEDRICHRODA,50.862802,10.580466,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
5893cdbe-eb0f-4b00-b27e-c4ff0fb68e3c,0.8372093023255814,5893cdbe-eb0f-4b00-b27e-c4ff0fb68e3c,Esso Tankstelle,ESSO,KULMBACHER STR. 56,"",95030,HOF,50.316819,11.895434,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
e935427e-bd37-4daf-979c-b4fe2d112981,0.9444444444444444,e935427e-bd37-4daf-979c-b4fe2d112981,Esso Tankstelle,ESSO,SCHUBERTSTR. 24,"",67454,HASSLOCH,49.355641,8.256116,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":63"
d2bcf147-1196-433a-8030-8c50546a8e5e,0.8571428571428571,d2bcf147-1196-433a-8030-8c50546a8e5e,Esso Tankstelle,ESSO,HAUPTSTR. 71,"",67685,WEILERBACH,49.47843,7.63702,2018-01-12T23:30:07.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
1ede8890-f084-4a4b-9fff-71c7724c70dc,0.6842105263157895,1ede8890-f084-4a4b-9fff-71c7724c70dc,SB Essen Frankenstraße 74,SB,Frankenstraße,74,45134,Essen,51.427018,7.045871,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":192"
3ebc84b4-42be-4f65-a6bd-cc1d38e71513,0.92,3ebc84b4-42be-4f65-a6bd-cc1d38e71513,SB Ludwigshafen Oppauer Straße 108,SB,Oppauer Straße,108,67069,Ludwigshafen,49.533873,8.388695,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":192"
efce68ae-2e4a-402b-9140-edfa5dfe37c0,0.9166666666666666,efce68ae-2e4a-402b-9140-edfa5dfe37c0,Bavaria Petrol,Bavaria Petrol,Berghamer Straße,3,85435,Erding,48.276604,11.899183,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":63"
005056ba-7cb6-1ed2-bceb-5b7127880d18,0.8695652173913043,005056ba-7cb6-1ed2-bceb-5b7127880d18,star Tankstelle,STAR,Braunschweiger Straße,40,38723,Seesen,51.89888,10.18478,2014-03-18T16:45:31.000+01:00,"\"{\"\"overrides\"\":[{\"\"startp\"\":\"\"2024-12-31 08:00\"\""
005056ba-7cb6-1ed2-bceb-8c2f4df8ed33,0.7941176470588235,005056ba-7cb6-1ed2-bceb-8c2f4df8ed33,ORLEN Tankstelle,ORLEN,Letmather Straße,5,58239,Schwerte,51.434894,7.584288,2014-03-18T16:45:31.000+01:00,"\"{\"\"overrides\"\":[{\"\"startp\"\":\"\"2024-12-31 06:00\"\""
005056ba-7cb6-1ed2-bceb-9e88dabb0d3d,0.9090909090909091,005056ba-7cb6-1ed2-bceb-9e88dabb0d3d,star Tankstelle,STAR,Bahnhofstraße,26,37520,Osterode,51.72987,10.24456,2014-03-18T16:45:31.000+01:00,"\"{\"\"overrides\"\":[{\"\"startp\"\":\"\"2024-12-31 07:00\"\""
51d4b51f-a095-1aa0-e100-80009459e03a,0.7619047619047619,51d4b51f-a095-1aa0-e100-80009459e03a,JET NUERNBERG OSTENDSTR. 148,JET,OSTENDSTR.,148,90482,NUERNBERG,49.45663,11.12209,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
ce241717-aba3-1ed9-b2d3-ff8838e30635,0.85,ce241717-aba3-1ed9-b2d3-ff8838e30635,JET SCHWERIN RATZEBURGERSTR. 2 B,JET,RATZEBURGERSTR.,2 B,19057,SCHWERIN,53.64816,11.35337,2019-08-29T23:30:06.000+02:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":255"
51d4b4e0-a095-1aa0-e100-80009459e03a,0.8484848484848485,51d4b4e0-a095-1aa0-e100-80009459e03a,JET BERLIN KARL-MARX-STR. 259-263,JET,KARL-MARX-STR.,259-263,12057,BERLIN,52.46579,13.44277,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
b9ed6058-49fd-4af4-bb66-4a40537db32d,0.96,b9ed6058-49fd-4af4-bb66-4a40537db32d,Shell Michelstadt Frankfurter Str. 8,Shell,Frankfurter Str.,8,64720,Michelstadt,49.683765,9.002578,2014-03-18T16:45:31.000+01:00,{}
07b4da4d-a328-4c8a-9723-510b0d4f4968,0.5666666666666667,07b4da4d-a328-4c8a-9723-510b0d4f4968,TinQ Winterberg,TinQ,Bundesstr.,38,59955,Winterberg,51.1574,8.4627,2022-03-31T16:01:17.000+02:00,{}
a8a5805e-f6fc-4444-baf1-1e3b81b9e1f3,0.64,a8a5805e-f6fc-4444-baf1-1e3b81b9e1f3,TotalEnergies Oberhof,TotalEnergies,Poststr.,12,98559,Oberhof,50.704994,10.731859,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
3af20013-13de-4103-9c88-2e516e8fc046,0.9444444444444444,3af20013-13de-4103-9c88-2e516e8fc046,TotalEnergies St. Wendel,TotalEnergies,St. Wendeler Str.,33,66606,St. Wendel,49.493333,7.114444,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
3116ea83-358d-4528-a440-6a84f56cde37,0.6078431372549019,3116ea83-358d-4528-a440-6a84f56cde37,LEO Wolfsburg-Almke,LEO,Elmstr.,2,38446,Wolfsburg,52.3426,10.8522,2023-01-09T12:01:17.000+01:00,{}
02089572-d080-4965-9169-62aa6c246128,0.7142857142857143,02089572-d080-4965-9169-62aa6c246128,Walther Tankstelle,bft - Walther,Carl-Benz-Str.,7,97424,Schweinfurt,50.0345,10.2383,2014-05-16T00:00:01.000+02:00,{}
386a32a6-31bb-4c6b-a188-e8590113fdf3,0.9583333333333334,386a32a6-31bb-4c6b-a188-e8590113fdf3,Raiffeisen Waren GmbH,Raiffeisen,Garßener Straße,2,29331,Lachendorf,52.63279,10.22215,2014-03-18T16:45:31.000+01:00,{}
f8bfb379-12f6-4932-8015-573657b1aff0,0.7142857142857143,f8bfb379-12f6-4932-8015-573657b1aff0,Shell Reken Coesfelder Str. 5,Shell,Coesfelder Str.,5,48734,Reken,51.833645,7.050286,2014-03-18T16:45:31.000+01:00,"\"{\"\"overrides\"\":[{\"\"startp\"\":\"\"2025-01-01 00:00\"\""
ab88dbbb-7d60-4748-883d-e4bd832adc88,0.8181818181818182,ab88dbbb-7d60-4748-883d-e4bd832adc88,Shell Waging Traunsteiner Str. 2,Shell,Traunsteiner Str.,2,83329,Waging,47.932228,12.729345,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":192"
5c97286d-228e-4def-8d30-2c2f63668b92,0.8461538461538461,5c97286d-228e-4def-8d30-2c2f63668b92,Shell Muenchen Nymphenburger Str. 57-59,Shell,Nymphenburger Str.,57-59,80335,Muenchen,48.149381,11.548005,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":255"
b43e1dd6-4736-40d5-8dc7-3007157ec29a,0.7,b43e1dd6-4736-40d5-8dc7-3007157ec29a,Shell Brackenheim Georg-Kohl-Str.,Shell,Georg-Kohl-Str.,,74336,Brackenheim,49.081459,9.067278,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":192"
fc3b459f-bebc-4354-8802-92a8ec0fed39,0.9583333333333334,fc3b459f-bebc-4354-8802-92a8ec0fed39,Shell Ingolstadt Theodor-Heuss-Str. 54,Shell,Theodor-Heuss-Str.,54,85055,Ingolstadt,48.778322,11.443017,2014-03-18T16:45:31.000+01:00,"\"{\"\"overrides\"\":[{\"\"startp\"\":\"\"2025-01-01 10:00\"\""
1a248588-f486-448d-9133-838720f8c043,0.6730769230769231,1a248588-f486-448d-9133-838720f8c043,Shell Dinslaken Wilhelm-Lantermann-Str. 106,Shell,Wilhelm-Lantermann-Str.,106,46535,Dinslaken,51.569359,6.731677,2014-03-18T16:45:31.000+01:00,{}
d9b3979f-d32c-404e-a016-f9a3fa4f682d,0.8709677419354839,d9b3979f-d32c-404e-a016-f9a3fa4f682d,Aral Tankstelle,ARAL,Christian Heibel Straße,53-55,56422,Wirges,50.47599,7.789006,2024-07-11T23:10:40.000+02:00,{}
02b53c3e-67d0-4041-acde-a01e439d9ffd,0.85,02b53c3e-67d0-4041-acde-a01e439d9ffd,Aral Tankstelle,ARAL,Lindenplatz,1,36119,Neuhof,50.454746,9.614162,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":64"
9a919959-9450-41b1-a82d-7bee270f10af,0.8620689655172413,9a919959-9450-41b1-a82d-7bee270f10af,Aral Tankstelle,ARAL,Trockentalstraße,64,08527,Plauen,50.49016,12.130948,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":64"
f39ac47d-9960-4056-87ad-0aa03aa0029c,0.5952380952380952,f39ac47d-9960-4056-87ad-0aa03aa0029c,Shell Hamburg Hegestr. 26,Shell,Hegestr.,26,20251,Hamburg,53.582758,9.98148,2014-03-18T16:45:31.000+01:00,"\"{\"\"overrides\"\":[{\"\"startp\"\":\"\"2025-01-01 08:00\"\""
29e0a91b-f197-42bd-9232-d1d99506aac4,0.8620689655172413,29e0a91b-f197-42bd-9232-d1d99506aac4,Tank-Center Leppert,bft,Bronnmatt,11-13,77876,Kappelrodeck,48.59416,8.11498,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
c07a2c78-50db-4e65-bb33-a4eebbd1d62d,0.4594594594594595,c07a2c78-50db-4e65-bb33-a4eebbd1d62d,bft Oberursel Homburger Landstraße 36,bft,Homburger Landstraße,36,61440,Oberursel,50.1998,8.59295,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":192"
0aab36fa-ac5c-420d-ab50-826a72b18caf,0.8235294117647058,0aab36fa-ac5c-420d-ab50-826a72b18caf,ADORF - OELSNITZER STR.,AGIP ENI,Oelsnitzer Str.,49,08626,Adorf,50.326496104281,12.256524869472,2014-03-20T00:00:01.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
51d4b655-a095-1aa0-e100-80009459e03a,0.8387096774193549,51d4b655-a095-1aa0-e100-80009459e03a,JET HAMBURG BERGEDORFER STR. 76,JET,BERGEDORFER STR.,76,21033,HAMBURG,53.49007,10.20282,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
5938437a-ea69-4513-9e78-e4bf52291ef1,0.8064516129032258,5938437a-ea69-4513-9e78-e4bf52291ef1,AVIA Tankstelle,AVIA,Bodenseestraße,57,88239,Wangen-Neuravensburg,47.63547,9.756779,2014-03-18T16:45:31.000+01:00,"\"{\"\"overrides\"\":[{\"\"startp\"\":\"\"2024-12-28 08:00\"\""
1b23d494-7c5e-4b4d-a220-d66e4f73794b,1.0,1b23d494-7c5e-4b4d-a220-d66e4f73794b,Raiffeisen-Warengenossenschaft Niedersachsen Mitte eG,Raiffeisen Mitte,Krummende,22,31637,Rodewald,52.63777,9.496533,2014-03-18T16:45:31.000+01:00,{}
59f457f8-49f1-418d-8a17-b4d78cb98794,0.7073170731707317,59f457f8-49f1-418d-8a17-b4d78cb98794,Shell Eberbach Friedrich-Ebert-Str. 39,Shell,Friedrich-Ebert-Str.,39,69412,Eberbach,49.465979,8.978889,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":224"
7dddd7b1-387a-488f-9df1-b6909e3367fc,0.92,7dddd7b1-387a-488f-9df1-b6909e3367fc,TotalEnergies Eilenburg,TotalEnergies,Roedgener Str.,3,04838,Eilenburg,51.4581,12.614588,2014-03-18T16:45:31.000+01:00,{}
175ab015-139e-4515-9978-ea4e3679cf7a,0.9545454545454546,175ab015-139e-4515-9978-ea4e3679cf7a,Access Tankstelle Wetzlar,Access,Hermannsteiner Str.,30,35576,Wetzlar,50.568191,8.499968,2018-12-28T23:30:07.000+01:00,{}
53613a93-a614-4718-9851-2c8cfa3b5e91,0.6451612903225806,53613a93-a614-4718-9851-2c8cfa3b5e91,TotalEnergies Autohof Diemelstadt,TotalEnergies Autohof,Wrexer Teich,1,34474,Diemelstadt,51.488649,9.007158,2023-01-11T20:01:18.000+01:00,{}
650ee77c-888a-4d14-8430-ab32e22c8a64,0.9285714285714286,650ee77c-888a-4d14-8430-ab32e22c8a64,TotalEnergies Weissenfels,TotalEnergies,Naumburger Str.,26,06667,Weissenfels,51.198265,11.963868,2014-03-18T16:45:31.000+01:00,{}
b89cfd9a-ba25-43aa-a87d-1e7d92d7f267,0.8214285714285714,b89cfd9a-ba25-43aa-a87d-1e7d92d7f267,OIL! Tankstelle Hamburg,OIL!,Tangstedter Landstr. 65,,22415,Hamburg,53.6504,10.0176,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":224"
10c0d18a-5b7c-470a-88e8-14e9390bf396,0.6885245901639344,10c0d18a-5b7c-470a-88e8-14e9390bf396,AVIA Tankstelle,AVIA,Brockhagener Straße,123,33803,Steinhagen,51.99374,8.376249,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
32f8d6a6-7e90-4716-9779-8ff37a3f68be,0.8,32f8d6a6-7e90-4716-9779-8ff37a3f68be,Shell Dortmund Provinzialstr. 83,Shell,Provinzialstr.,83,44388,Dortmund,51.495533,7.32643,2014-03-18T16:45:31.000+01:00,{}
cf70c723-7986-4c1d-8f56-eecd7aec9bad,0.8205128205128205,cf70c723-7986-4c1d-8f56-eecd7aec9bad,Shell Hochheim Koenigsberger Ring 7,Shell,Koenigsberger Ring,7,65239,Hochheim,50.013932,8.345434,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":192"
