station_uuid,durchschnitt_aenderung,uuid,name,brand,street,house_number,post_code,city,latitude,longitude,first_active,openingtimes_json
7b06df9c-5655-4e94-9a17-f1166e25ae75,0.6,7b06df9c-5655-4e94-9a17-f1166e25ae75,Autowelt GmbH,,Wiesenstrasse,20,88348,Bad Saulgau,48.024457,9.492061,2023-11-22T23:10:32.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
64fcfb3b-a43b-4522-9c7f-2d707aef5506,1.0,64fcfb3b-a43b-4522-9c7f-2d707aef5506,team Tankautomat Tellingstedt,team,Südermühle,9,25782,Tellingstedt,54.2137,9.27924,2016-02-22T00:00:01.000+01:00,{}
bf881a52-09f9-4195-8366-45ad7862d23f,0.8666666666666667,bf881a52-09f9-4195-8366-45ad7862d23f,team Tankstelle Schneverdingen,team,Marktstr.,6,29640,Schneverdingen,53.1194,9.78504,2014-03-18T16:45:31.000+01:00,{}
13f091dc-3019-4c30-ad84-7e7065b81f0c,0.96,13f091dc-3019-4c30-ad84-7e7065b81f0c,Marcus Berger,Jantzon Tankstelle,Werster Str.,86,32549,Bad Oeynhausen,52.215745,8.784835,2014-03-18T16:45:31.000+01:00,{}
36d4048b-5b73-44fb-c9ad-2aba28415037,0.896551724137931,36d4048b-5b73-44fb-c9ad-2aba28415037,Schulze Schleithoff GmbH,bft,Münsterstraße,10,48329,Havixbeck,51.971668,7.416836,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
cc84413e-4269-407b-9cf8-27be0ee31b68,0.9565217391304348,cc84413e-4269-407b-9cf8-27be0ee31b68,Regietankstelle Hirschberg,bft,Hohensachsener Str.,1,69493,Hirschberg,49.5147,8.6568,2016-01-25T00:00:01.000+01:00,{}
a31951f4-d84b-436b-b4bd-068d0837e1fa,0.5454545454545454,a31951f4-d84b-436b-b4bd-068d0837e1fa,AVIA Tankstelle,AVIA,Grabenstraße,47,48703,Stadtlohn,51.99347,6.914565,2014-03-18T16:45:31.000+01:00,"\"{\"\"overrides\"\":[{\"\"startp\"\":\"\"2024-12-31 05:00\"\""
468017ad-f935-4c8a-adfd-08adb9ef8f9c,0.7297297297297297,468017ad-f935-4c8a-adfd-08adb9ef8f9c,T Schesslitz,T,Bamberger Str.,22,96110,Schesslitz,49.970637,11.025344,2014-03-18T16:45:31.000+01:00,{}
ce4a5ad3-003a-490b-92b4-c00d5a17ce1b,0.9310344827586207,ce4a5ad3-003a-490b-92b4-c00d5a17ce1b,Shell Duesseldorf Kruppstr. 55,Shell,Kruppstr.,55,40227,Duesseldorf,51.21279,6.797591,2014-03-18T16:45:31.000+01:00,{}
20286c6e-11da-4ce8-9cc8-30265820fe6f,0.7045454545454546,20286c6e-11da-4ce8-9cc8-30265820fe6f,Shell Dieburg Frankfurter Str. 105,Shell,Frankfurter Str.,105,64807,Dieburg,49.909065,8.849017,2014-03-18T16:45:31.000+01:00,{}
781e1787-e7d6-47f0-a1d3-f25acaa409e2,0.7272727272727273,781e1787-e7d6-47f0-a1d3-f25acaa409e2,Shell Neckarsulm Neckargartacher Str. 39,Shell,Neckargartacher Str.,39,74172,Neckarsulm,49.191972,9.202425,2014-03-18T16:45:31.000+01:00,{}
54f6febc-11e6-4533-afaa-5aa1ed51c402,0.7857142857142857,54f6febc-11e6-4533-afaa-5aa1ed51c402,AVIA XPress,AVIA XPress,Fuldaer Straße,26,36124,Eichenzell,50.49794,9.692232,2014-03-18T16:45:31.000+01:00,{}
323d7226-2059-4ead-9890-2d0f4083e9c3,0.9130434782608695,323d7226-2059-4ead-9890-2d0f4083e9c3,Aral Tankstelle,ARAL,Lippertsreuterstraße,33,88662,Überlingen,47.77176,9.173977,2014-03-18T16:45:31.000+01:00,{}
cd08f68b-1c10-4c7c-8b7d-6cdc13cb6cf6,0.7441860465116279,cd08f68b-1c10-4c7c-8b7d-6cdc13cb6cf6,Aral Tankstelle,ARAL,Ulmer Straße,39,73066,Uhingen,48.707302,9.589791,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":64"
70e9cf28-b795-4db8-9fa3-27bbabbcc6b0,0.8181818181818182,70e9cf28-b795-4db8-9fa3-27bbabbcc6b0,Elan Gunzenhausen,ELAN,Oettinger Str.,6C,91710,Gunzenhausen,49.113985,10.747839,2015-07-30T00:00:01.000+02:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":63"
e9e4fbe0-5e51-43b1-a43a-38a2e693f8e3,0.8444444444444444,e9e4fbe0-5e51-43b1-a43a-38a2e693f8e3,Esso Tankstelle,ESSO,LANDKIRCHENER WEG 49,"",23769,BURG,54.44236553,11.18437159,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
42cab2a7-5339-4624-b62a-a4536c0362e5,0.7419354838709677,42cab2a7-5339-4624-b62a-a4536c0362e5,WT-Wittmund,Wiro,Barghamm,15,26409,Wittmund,53.583764067,7.799622417,2014-03-18T16:45:31.000+01:00,{}
005056ba-7cb6-1ed2-bceb-7d030d2b0d2a,0.7428571428571429,005056ba-7cb6-1ed2-bceb-7d030d2b0d2a,star Tankstelle,STAR,Wiedelaher Straße,3,38690,Goslar,51.954345,10.564469,2014-03-18T16:45:31.000+01:00,"\"{\"\"overrides\"\":[{\"\"startp\"\":\"\"2024-12-31 07:00\"\""
e5cd2c8e-e5b9-4244-831a-c1385df36a5d,0.84,e5cd2c8e-e5b9-4244-831a-c1385df36a5d,Bft Hoehr-Grenzhausen,BFT,Lindenstr.,40,56203,Hoehr-Grenzhausen,50.442548,7.652634,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":63"
14ec4b5b-18f3-4664-b768-1958f9e3b49f,0.7647058823529411,14ec4b5b-18f3-4664-b768-1958f9e3b49f,Rainer Zitzmann,Esso,Mühlstr.,19,67165,Waldsee,49.3868,8.4378,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
b5356de6-e61c-4cf5-8089-b0bd1b02150d,1.0,b5356de6-e61c-4cf5-8089-b0bd1b02150d,Freie Tankstelle Geilenberg,Freie,Horather Str.,252,42111,Wuppertal,51.297217,7.168003,2016-01-30T00:00:01.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
5e76f40a-ee81-4037-b524-675828f916d0,1.0,5e76f40a-ee81-4037-b524-675828f916d0,Raiffeisen Hunsrück,Raiffeisen Hunsrück,Rhenser Str.,4,56323,Waldesch,50.27908,7.548,2020-01-17T18:01:16.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":127"
71ea30ad-66d9-4aa1-bd96-3ce4f2bb3fc9,0.21739130434782608,71ea30ad-66d9-4aa1-bd96-3ce4f2bb3fc9,BFT Tankstelle Pettan,BFT PETTAN Werlte,Kirchstrasse,35,49757,Werlte,52.855718,7.682828,2024-07-11T23:10:40.000+02:00,{}
925194e4-0ec4-4c40-b2c1-53b8abece1e2,0.6666666666666666,925194e4-0ec4-4c40-b2c1-53b8abece1e2,Autohaus Wiesmann GmbH,Freie Tankstelle,Wiedaustr.,101,48163,Münster,51.89355,7.58085,2014-03-18T16:45:31.000+01:00,{}
75b5a2e6-8ee6-49a3-93a2-f58b034bdecc,1.0,75b5a2e6-8ee6-49a3-93a2-f58b034bdecc,AVIA XPress,AVIA XPress,Carl-Miele-Straße,199,33335,Gütersloh,51.91142,8.420465,2014-03-18T16:45:31.000+01:00,{}
e75cdbaa-4847-4358-b6f6-dd0aea283bb8,0.6875,e75cdbaa-4847-4358-b6f6-dd0aea283bb8,Sprint Berlin Mecklenburgische Str.,Sprint,Mecklenburgische Str.,76,10713,Berlin,52.479774,13.312765,2014-03-18T16:45:31.000+01:00,{}
b2ab5304-e05b-488c-bf1e-2b4f8579e349,0.8181818181818182,b2ab5304-e05b-488c-bf1e-2b4f8579e349,AVIA Tankstelle,AVIA,Burggriesbacher Straße,6,92342,Freystadt,49.16665,11.35685,2014-03-18T16:45:31.000+01:00,{}
a0fe47f7-1f70-4786-95d2-edfcdfbe25f1,0.875,a0fe47f7-1f70-4786-95d2-edfcdfbe25f1,Düsseldorf Völklinger Straße,Mr. Wash Autoservice AG,Völklinger Straße,48,40221,Düsseldorf,51.2084733,6.7578747,2014-03-18T16:45:31.000+01:00,"\"{\"\"overrides\"\":[{\"\"startp\"\":\"\"2024-12-28 08:30\"\""
e31f2bb6-3a74-47e1-bc0f-a962972467f2,0.75,e31f2bb6-3a74-47e1-bc0f-a962972467f2,TotalEnergies Leipheim Süd,TotalEnergies,BAB A8 Leipheim Süd,,89340,Leipheim,48.438855,10.212878,2021-05-17T20:01:18.000+02:00,{}
ea99f82a-bef0-4b13-9a88-6c7cc433652d,0.7948717948717948,ea99f82a-bef0-4b13-9a88-6c7cc433652d,Shell Rheinberg Xantener Str. 150,Shell,Xantener Str.,150,47495,Rheinberg,51.55643,6.588556,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":192"
1b060939-686f-44c9-8826-e0deedcf279f,0.7948717948717948,1b060939-686f-44c9-8826-e0deedcf279f,Shell Woellstadt Frankfurter Str. 61,Shell,Frankfurter Str.,61,61206,Woellstadt,50.276923,8.765529,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":192"
68450047-508b-4e30-a231-438c6c3905ea,0.6829268292682927,68450047-508b-4e30-a231-438c6c3905ea,Shell Bochum Harpener Hellweg 9-11,Shell,Harpener Hellweg,9-11,44805,Bochum,51.494023,7.2594,2020-01-21T12:01:18.000+01:00,{}
71e621d6-25f3-4fbf-a4eb-964e9c0cb1bd,0.6666666666666666,71e621d6-25f3-4fbf-a4eb-964e9c0cb1bd,Shell Neudenau Siglinger Str. 42,Shell,Siglinger Str.,42,74861,Neudenau,49.29201,9.278111,2014-03-18T16:45:31.000+01:00,"\"{\"\"overrides\"\":[{\"\"startp\"\":\"\"2024-12-31 07:00\"\""
8c355de5-8fb4-434d-8fd1-90655920b0f6,0.8,8c355de5-8fb4-434d-8fd1-90655920b0f6,Shell Hannover Jaedekamp 19,Shell,Jaedekamp,19,30419,Hannover,52.414778,9.643444,2014-03-18T16:45:31.000+01:00,{}
93dacb1f-72eb-4eb5-a922-5799cc2b1bf5,0.9090909090909091,93dacb1f-72eb-4eb5-a922-5799cc2b1bf5,Aral Tankstelle,ARAL,Wasserburger Landstraße,3,85591,Vaterstetten,48.096268,11.771361,2014-03-18T16:45:31.000+01:00,{}
62bf8833-ad49-44cd-aaae-64a251641cb0,0.6666666666666666,62bf8833-ad49-44cd-aaae-64a251641cb0,Aral Tankstelle,ARAL,Deinbacher Straße,5,73527,Schwäbisch Gmünd,48.816456,9.778075,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":64"
bff3787a-52ba-4856-ae18-bccb64d00394,0.8055555555555556,bff3787a-52ba-4856-ae18-bccb64d00394,Aral Tankstelle,ARAL,Kirchhohl,15,65207,Wiesbaden,50.132816,8.2971,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":64"
04a12c73-717f-416d-be73-bf3392de5406,0.7777777777777778,04a12c73-717f-416d-be73-bf3392de5406,Aral Tankstelle,ARAL,Liedberger Straße,25,41238,Mönchengladbach,51.15636,6.507381,2014-03-18T16:45:31.000+01:00,{}
8791ae3a-96df-402f-a238-5b88f73bfbcf,0.918918918918919,8791ae3a-96df-402f-a238-5b88f73bfbcf,Aral Tankstelle,ARAL,Krefelder Straße,472,41066,Mönchengladbach,51.21829,6.477363,2014-03-18T16:45:31.000+01:00,{}
00063002-08b1-4444-8888-acdc00000002,0.9230769230769231,00063002-08b1-4444-8888-acdc00000002,BOMMER,,Nußdorferstraße,101,88662,Überlingen,47.763389587402,9.1927270889282,2024-05-07T22:52:38.000+02:00,{}
80364b4e-e195-46d7-9abf-60bc08153e00,0.8,80364b4e-e195-46d7-9abf-60bc08153e00,Access Kamenz,Access,Nebelschuetzer Str.,4,01917,Kamenz,51.263299,14.116393,2022-08-26T20:01:18.000+02:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
005056a9-4231-1edc-96b2-8121025341f5,1.0,005056a9-4231-1edc-96b2-8121025341f5,Eni,AGIP ENI,Messerschmittstraße,3,92263,Ebermannsdorf,49.397161,11.986381,2023-06-20T16:01:18.000+02:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
e1a15081-2575-9107-e040-0b0a3dfe563c,0.6216216216216216,e1a15081-2575-9107-e040-0b0a3dfe563c,"Mainz, Rheinallee 187",HEM,Rheinallee,187,55120,Mainz,50.024285,8.232127,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
b7d44804-54ef-485a-8902-4f6a9b37eea1,0.8484848484848485,b7d44804-54ef-485a-8902-4f6a9b37eea1,AVIA XPress,AVIA XPress,Lengenfelder Straße,3,86869,Oberostendorf,47.9442,10.74412,2014-03-18T16:45:31.000+01:00,{}
75bf2d0b-ffdf-4b15-aa13-1d3b8376b83a,0.8846153846153846,75bf2d0b-ffdf-4b15-aa13-1d3b8376b83a,St. Wendel,Schuster & Sohn KG,Weimarer Str. 8,,66606,St. Wendel,49.4620476,7.14405,2014-05-16T00:00:01.000+02:00,{}
8ed0d774-310b-4e49-815b-3879e89ba83c,0.7037037037037037,8ed0d774-310b-4e49-815b-3879e89ba83c,BayWa Tankstelle Schönau,BayWa,Mailinger Strasse,9,83104,Schönau,47.9505864,11.9682109,2014-03-18T16:45:31.000+01:00,{}
51d4b4cf-a095-1aa0-e100-80009459e03a,0.7073170731707317,51d4b4cf-a095-1aa0-e100-80009459e03a,JET BERLIN PRENZLAUER PROMENADE 42 A,JET,PRENZLAUER PROMENADE,42 A,13089,BERLIN,52.55961,13.42878,2014-03-18T16:45:31.000+01:00,{}
959cf96c-974f-4154-a0b8-ca4a2d39f1ff,1.0,959cf96c-974f-4154-a0b8-ca4a2d39f1ff,OIL! Tankstelle Oberhausen-Rheinhausen,OIL!,Kolpingstr. 68,,68794,Oberhausen-Rheinhausen,49.2665,8.47875,2014-03-18T16:45:31.000+01:00,{}
83c36316-ccf5-4c42-ad4a-231f57dedbb4,0.6,83c36316-ccf5-4c42-ad4a-231f57dedbb4,AVIA Tankstelle,AVIA,Tarnower Chaussee,1a,18246,Bützow,53.829848447694,11.993847516815,2020-01-18T00:01:18.000+01:00,{}
005056ba-7cb6-1ed2-bceb-7863dace2d26,0.8095238095238095,005056ba-7cb6-1ed2-bceb-7863dace2d26,ORLEN Tankstelle,ORLEN,Mendener Straße,50,58710,Menden,51.422985,7.821994,2014-03-18T16:45:31.000+01:00,"\"{\"\"overrides\"\":[{\"\"startp\"\":\"\"2024-12-31 05:30\"\""
7469ad68-d7ad-4bfe-b22e-efe403f7fe80,0.6111111111111112,7469ad68-d7ad-4bfe-b22e-efe403f7fe80,Shell Bad Sooden-Allendorf Auf Dem Steineckel 16,Shell,Auf Dem Steineckel,16,37242,Bad Sooden-Allendorf,51.26079,9.981673,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":255"
394ea496-3de4-4406-bb98-aa77bb81a0d6,0.8064516129032258,394ea496-3de4-4406-bb98-aa77bb81a0d6,SB Wentorf bei Hamburg Hamburger Landstraße 24,SB,Hamburger Landstraße,24,21465,Wentorf bei Hamburg,53.488875,10.243354,2024-12-16T22:48:15.000+01:00,{}
8fb359e2-de12-4137-b74c-729f5357cdaa,0.8292682926829268,8fb359e2-de12-4137-b74c-729f5357cdaa,Esso Station,ESSO,Bahnhofstr. 6,"",92660,Neustadt an der Waldnaab,49.728118,12.165438,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":127"
cebbe420-bcf3-4db8-9099-c52b783e2158,0.74,cebbe420-bcf3-4db8-9099-c52b783e2158,Esso Tankstelle,ESSO,FALKENSEER CHAUSSEE 50,"",13583,BERLIN,52.549044,13.17897,2014-03-18T16:45:31.000+01:00,{}
efd5d8ab-cea8-4a52-9b5d-711ca8eb27c7,0.6851851851851852,efd5d8ab-cea8-4a52-9b5d-711ca8eb27c7,Esso Tankstelle,ESSO,BREDDENKAMPSTR. 6,"",45770,MARL,51.654717,7.110309,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
f717e325-4d31-42e3-b1d3-13f5d6a387fd,0.8048780487804879,f717e325-4d31-42e3-b1d3-13f5d6a387fd,Esso Tankstelle,ESSO,RHEINSTR. 1,"",56224,RANSBACH-BAUMBACH,50.4728497,7.73566514,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
0f3694fb-0073-4530-9be6-e28d9454eaf5,0.8611111111111112,0f3694fb-0073-4530-9be6-e28d9454eaf5,Esso Tankstelle,ESSO,BLIESSTR. 10,"",66564,OTTWEILER,49.405322,7.164101,2014-03-18T16:45:31.000+01:00,{}
4c189927-4635-4e74-b1d1-35b03660cc3d,0.8787878787878788,4c189927-4635-4e74-b1d1-35b03660cc3d,Esso Tankstelle,ESSO,HAUPTSTR. 187,"",66557,ILLINGEN,49.383384,7.046182,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
ddc143a0-49b2-40a9-a6de-29c009a6c1c1,0.7555555555555555,ddc143a0-49b2-40a9-a6de-29c009a6c1c1,Esso Tankstelle,ESSO,HUBERTUSALLEE 1-3,"",14193,BERLIN,52.494197,13.284873,2014-03-18T16:45:31.000+01:00,{}
622bebd7-742e-4253-bbea-ed860b51bcfd,0.85,622bebd7-742e-4253-bbea-ed860b51bcfd,ACB-Autocenter-Biberach,ACB-Autocenter-Biberach,Sandgrabenstr.,52,88400,Biberach,48.112,9.8027,2020-07-08T12:01:21.000+02:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":32"
f9e2db4d-a0b0-481d-97c5-f1953ed63657,0.5106382978723404,f9e2db4d-a0b0-481d-97c5-f1953ed63657,Tankhof Eschershausen,Tankhof Anders,Homburgstr.,12a,37632,Eschershausen,51.92411,9.650865,2014-03-18T16:45:31.000+01:00,"\"{\"\"overrides\"\":[{\"\"startp\"\":\"\"2024-12-31 00:05\"\""
99e25b31-fa01-4030-86ed-c9248ff18e67,0.75,99e25b31-fa01-4030-86ed-c9248ff18e67,AVIA Tankstelle,AVIA,Windsheimer Straße,47,91459,Markt Erlbach,49.4953,10.64739,2014-03-18T16:45:31.000+01:00,{}
4c746120-5b7d-40ca-8c75-ccd55c4d0814,0.8076923076923077,4c746120-5b7d-40ca-8c75-ccd55c4d0814,OIL! Tankstelle Minden,OIL!,Viktoriastraße 22,,32423,Minden,52.2888,8.93809,2014-03-18T16:45:31.000+01:00,{}
50c86499-b4c9-4f2e-85d1-1aab3610f9b3,0.625,50c86499-b4c9-4f2e-85d1-1aab3610f9b3,Q1 Tankstelle,Q1,Alt Riemsloh,53,49328,Melle,52.1811,8.42311,2014-03-18T16:45:31.000+01:00,"\"{\"\"overrides\"\":[{\"\"startp\"\":\"\"2024-12-31 05:00\"\""
bd69d6e0-7752-4de3-90a4-5a86168bfadd,0.6612903225806451,bd69d6e0-7752-4de3-90a4-5a86168bfadd,Q1 Tankstelle,Q1,Warendorfer Straße,3,48361,Beelen,51.9293,8.12194,2014-03-18T16:45:31.000+01:00,"\"{\"\"overrides\"\":[{\"\"startp\"\":\"\"2024-12-31 07:00\"\""
e51f1110-7dc1-4f40-bd64-1495229268af,0.4852941176470588,e51f1110-7dc1-4f40-bd64-1495229268af,RAN Station,RAN,Heidenheimer Str.,77,89075,Ulm,48.4116,10.0055,2014-03-18T16:45:31.000+01:00,"\"{\"\"overrides\"\":[{\"\"startp\"\":\"\"2024-12-31 05:00\"\""
e1a15081-2553-9107-e040-0b0a3dfe563c,0.625,e1a15081-2553-9107-e040-0b0a3dfe563c,"Saarbrücken, Gersweilerstr. 36-40",HEM,Gersweilerstr. -,3640,66117,Saarbrücken,49.232675,6.97210278,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":127"
e1a15081-25e6-9107-e040-0b0a3dfe563c,0.9545454545454546,e1a15081-25e6-9107-e040-0b0a3dfe563c,"Nordstemmen, Burgstemmer Str. 3",HEM,Burgstemmer Str.,3,31171,Nordstemmen,52.157609,9.780851,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
005056ba-7cb6-1ed2-bceb-9dd1e660cd3c,0.7021276595744681,005056ba-7cb6-1ed2-bceb-9dd1e660cd3c,star Tankstelle,STAR,Kinderheim-/Bergstrasse,,45770,Marl,51.664773,7.123585,2014-03-18T16:45:31.000+01:00,"\"{\"\"overrides\"\":[{\"\"startp\"\":\"\"2024-12-31 06:00\"\""
005056ba-7cb6-1ed2-bceb-ad79c434cd45,0.75,005056ba-7cb6-1ed2-bceb-ad79c434cd45,star Tankstelle,STAR,Baumeisterstraße,4,20099,Hamburg,53.555,10.01002,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
51d4b58d-a095-1aa0-e100-80009459e03a,0.8666666666666667,51d4b58d-a095-1aa0-e100-80009459e03a,JET WETTER MARBURGER STR. 44,JET,MARBURGER STR.,44,35083,WETTER,50.90017,8.73625,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
534427b4-7d3d-09f0-e100-80009459e02b,0.7142857142857143,534427b4-7d3d-09f0-e100-80009459e02b,JET ESCHWEGE LANDSTRASSE 8,JET,LANDSTRASSE,8,37269,ESCHWEGE,51.19768,10.01765,2014-04-11T00:00:01.000+02:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
51d4b5ad-a095-1aa0-e100-80009459e03a,0.8108108108108109,51d4b5ad-a095-1aa0-e100-80009459e03a,JET RHEDA-WIEDENBRUECK BIELEFELDER STR. 82,JET,BIELEFELDER STR.,82,33378,RHEDA-WIEDENBRUECK,51.84381,8.31904,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
e3ab6579-0b05-492e-8e74-c46e47923e71,0.9411764705882353,e3ab6579-0b05-492e-8e74-c46e47923e71,Shell Coswig Dresdner Str. 93,Shell,Dresdner Str.,93,01640,Coswig,51.126075,13.571912,2014-03-18T16:45:31.000+01:00,"\"{\"\"overrides\"\":[{\"\"startp\"\":\"\"2024-12-31 07:00\"\""
bfa33d87-b478-487a-9af1-1037d50af55e,0.625,bfa33d87-b478-487a-9af1-1037d50af55e,Raiffeisen Westfalen Mitte eG,Raiffeisen,Haller Str.,4,33106,Paderborn,51.6932,8.7365,2020-01-14T20:01:17.000+01:00,{}
67d91e45-e10f-4036-a270-adc68ecef1d8,0.6666666666666666,67d91e45-e10f-4036-a270-adc68ecef1d8,Sprint Bernsdorf Hoyerswerdaer Str.,Sprint,Hoyerswerdaer Str.,43b,02994,Bernsdorf,51.384453,14.084062,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
1bf455f4-4873-44d4-8564-cfa92b70f39e,0.7666666666666667,1bf455f4-4873-44d4-8564-cfa92b70f39e,CLASSIC Süderbrarup,CLASSIC,Kappelner Str.,2,24392,Süderbrarup,54.6356,9.77775,2014-11-26T00:00:01.000+01:00,{}
26f3620e-9c08-49ba-98ed-d0a64b5bb7bc,0.8947368421052632,26f3620e-9c08-49ba-98ed-d0a64b5bb7bc,TotalEnergies Linkenheim-Hochstetten,TotalEnergies,Karlsruher Str.,61A,76351,Linkenheim-Hochstetten,49.125293,8.408952,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
cfd0026a-16b4-4737-81e7-db7a22915b39,0.59375,cfd0026a-16b4-4737-81e7-db7a22915b39,TotalEnergies Gifhorn,TotalEnergies,Braunschweiger Str.,137,38518,Gifhorn,52.465322,10.542578,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
dcbcdba0-9864-4a5d-aeec-c070cf4ad630,0.7931034482758621,dcbcdba0-9864-4a5d-aeec-c070cf4ad630,Tankstelle,Freie Tankstelle,Berliner Straße,273,33334,Gütersloh,51.92231438,8.40000229,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
6da148be-2500-4fa6-9a82-fadff7e3ea44,0.92,6da148be-2500-4fa6-9a82-fadff7e3ea44,Emden I,SCORE,Neutorstr.,88,26721,Emden,53.37119,7.20649,2014-03-18T16:45:31.000+01:00,{}
c1a6b167-dc1b-44b3-a8cb-f14b623d0388,0.6538461538461539,c1a6b167-dc1b-44b3-a8cb-f14b623d0388,AVIA Tankstelle,AVIA,Walther-Rathenau-Straße,1,50996,Köln,50.89146,6.997272,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
e3330a05-8592-49a2-8423-5d2ceaf4d6a0,0.9375,e3330a05-8592-49a2-8423-5d2ceaf4d6a0,Kreuzmayr Bayern GmbH,DELTIN,Robert-Bosch-Straße,4,84539,Ampfing,48.25085067749,12.406281471252,2014-03-18T16:45:31.000+01:00,{}
04a76f04-6323-416e-86de-3ad8fe5710a5,0.7916666666666666,04a76f04-6323-416e-86de-3ad8fe5710a5,Raiffeisen Beckum eG,Raiffeisen,Kleiwellenfeld,43,59229,Ahlen,51.73678,7.879364,2014-03-18T16:45:31.000+01:00,{}
92a43b7f-2e66-4685-b099-7b8c07fdc34b,0.75,92a43b7f-2e66-4685-b099-7b8c07fdc34b,TST am E-Center Forchheim,Günstig-Tanken Automatenstation,Bamberger Str.,51,91301,Forchheim,49.7258,11.0576,2014-05-16T00:00:01.000+02:00,{}
01a94df2-5e6e-4a4a-b1f5-e2612e25a62f,1.0,01a94df2-5e6e-4a4a-b1f5-e2612e25a62f,Shell Neustadt An Der Weinstr. Landauer Str. 121,Shell,Landauer Str.,121,67434,Neustadt An Der Weinstr.,49.344506,8.152852,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":224"
c13f60cb-7e1c-40a8-b05a-157fd571b3fa,0.7692307692307693,c13f60cb-7e1c-40a8-b05a-157fd571b3fa,Shell Goeppingen Heiningerstr. 23,Shell,Heiningerstr.,23,73037,Goeppingen,48.69564,9.665029,2014-03-18T16:45:31.000+01:00,{}
49a9d3c7-88e5-4f73-814c-dcfb3c7ec35a,0.85,49a9d3c7-88e5-4f73-814c-dcfb3c7ec35a,Shell Berlin Stendaler Str. 176,Shell,Stendaler Str.,176,12627,Berlin,52.5454,13.603985,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":255"
d7ce116e-05ee-4c19-80de-b62a126bcfa8,0.7222222222222222,d7ce116e-05ee-4c19-80de-b62a126bcfa8,Shell Bad Klosterlausnitz An der Autobahn,Shell,An der Autobahn,,07639,Bad Klosterlausnitz,50.907382,11.843394,2014-03-18T16:45:31.000+01:00,{}
6509189f-29e9-4774-b628-f95cfde5b971,0.8780487804878049,6509189f-29e9-4774-b628-f95cfde5b971,Shell Viersen Freiheitsstr. 234,Shell,Freiheitsstr.,234,41747,Viersen,51.25045,6.402188,2014-03-18T16:45:31.000+01:00,{}
